mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.698113e-02, 1.711107e+00, -1.190798e-03, -4.715590e-04, -1.190798e-03, 1.708272e+00, -3.640125e-05, -4.715590e-04, -3.640125e-05, 1.805727e-01
1.823899e-02, 1.249277e+00, -1.414406e-03, 3.847644e-04, -1.414406e-03, 1.247988e+00, -2.785884e-04, 3.847644e-04, -2.785884e-04, 1.297856e-01
1.949686e-02, 9.752026e-01, 6.390156e-04, -6.458944e-04, 6.390156e-04, 9.744836e-01, 4.426468e-04, -6.458944e-04, 4.426468e-04, 9.978629e-02
2.075472e-02, 7.910298e-01, -2.681517e-04, 1.754582e-04, -2.681517e-04, 7.913173e-01, -2.847591e-04, 1.754582e-04, -2.847591e-04, 7.942712e-02
2.201258e-02, 6.608355e-01, -4.558359e-04, 3.827497e-05, -4.558359e-04, 6.612053e-01, 6.924793e-05, 3.827497e-05, 6.924793e-05, 6.558068e-02
2.327044e-02, 5.650406e-01, -6.470716e-05, 1.667567e-06, -6.470715e-05, 5.653327e-01, 1.693421e-04, 1.667567e-06, 1.693421e-04, 5.507173e-02
2.452830e-02, 4.907818e-01, 2.121871e-04, 4.610816e-05, 2.121871e-04, 4.916847e-01, 7.857833e-05, 4.610816e-05, 7.857833e-05, 4.720915e-02
2.578616e-02, 4.319545e-01, -2.271246e-05, 9.338862e-05, -2.271246e-05, 4.320708e-01, 2.269914e-04, 9.338862e-05, 2.269914e-04, 4.101398e-02
2.704403e-02, 3.878238e-01, -1.820456e-04, 1.819766e-04, -1.820456e-04, 3.878141e-01, 1.418101e-04, 1.819766e-04, 1.418101e-04, 3.619139e-02
2.830189e-02, 3.492533e-01, -1.272525e-04, 8.794518e-05, -1.272525e-04, 3.495634e-01, 9.255607e-05, 8.794518e-05, 9.255607e-05, 3.218184e-02
2.955975e-02, 3.174664e-01, -1.891842e-04, 1.210134e-04, -1.891842e-04, 3.175534e-01, 1.769520e-04, 1.210134e-04, 1.769520e-04, 2.882456e-02
3.081761e-02, 2.912092e-01, -2.047656e-04, 6.619763e-05, -2.047656e-04, 2.915807e-01, 1.114267e-04, 6.619763e-05, 1.114267e-04, 2.608249e-02
3.207547e-02, 2.674968e-01, 2.199015e-05, 7.124949e-05, 2.199015e-05, 2.678424e-01, 7.477400e-05, 7.124949e-05, 7.477400e-05, 2.367125e-02
3.333333e-02, 2.487564e-01, -1.032748e-04, 5.943814e-05, -1.032748e-04, 2.489130e-01, 6.966410e-05, 5.943814e-05, 6.966410e-05, 2.167564e-02
3.459119e-02, 2.314144e-01, -7.663702e-05, 6.249132e-05, -7.663702e-05, 2.315785e-01, 7.078761e-05, 6.249132e-05, 7.078761e-05, 1.989875e-02
3.584906e-02, 2.162693e-01, -8.332745e-05, 5.363836e-05, -8.332745e-05, 2.164317e-01, 6.385494e-05, 5.363836e-05, 6.385494e-05, 1.838589e-02
3.710692e-02, 2.035173e-01, -8.105538e-05, 5.061243e-05, -8.105538e-05, 2.036856e-01, 5.809581e-05, 5.061243e-05, 5.809581e-05, 1.703315e-02
3.836478e-02, 1.903917e-01, -7.537284e-05, 4.606783e-05, -7.537284e-05, 1.905379e-01, 5.350242e-05, 4.606783e-05, 5.350242e-05, 1.580838e-02
3.962264e-02, 1.809982e-01, -7.048060e-05, 4.203678e-05, -7.048060e-05, 1.811268e-01, 4.841759e-05, 4.203678e-05, 4.841759e-05, 1.477411e-02
4.088050e-02, 1.716003e-01, -6.219187e-05, 3.914971e-05, -6.219187e-05, 1.717179e-01, 4.504769e-05, 3.914971e-05, 4.504769e-05, 1.380683e-02
4.213836e-02, 1.620227e-01, -5.593269e-05, 3.626466e-05, -5.593268e-05, 1.621291e-01, 4.116942e-05, 3.626466e-05, 4.116942e-05, 1.291915e-02
4.339623e-02, 1.542199e-01, -5.060565e-05, 3.358492e-05, -5.060564e-05, 1.543166e-01, 3.774164e-05, 3.358492e-05, 3.774164e-05, 1.214540e-02
4.465409e-02, 1.470526e-01, -4.595879e-05, 3.114768e-05, -4.595879e-05, 1.471408e-01, 3.468538e-05, 3.114768e-05, 3.468538e-05, 1.144292e-02
4.591195e-02, 1.404960e-01, -4.188984e-05, 2.892687e-05, -4.188984e-05, 1.405765e-01, 3.195151e-05, 2.892687e-05, 3.195151e-05, 1.080407e-02
4.716981e-02, 1.344778e-01, -3.831481e-05, 2.689910e-05, -3.831481e-05, 1.345514e-01, 2.949848e-05, 2.689910e-05, 2.949848e-05, 1.022112e-02
4.842767e-02, 1.289368e-01, -3.516378e-05, 2.504393e-05, -3.516377e-05, 1.290042e-01, 2.729106e-05, 2.504393e-05, 2.729106e-05, 9.687541e-03
4.968553e-02, 1.238205e-01, -3.237819e-05, 2.334342e-05, -3.237819e-05, 1.238823e-01, 2.529924e-05, 2.334342e-05, 2.529924e-05, 9.197728e-03
5.094340e-02, 1.190838e-01, -2.990878e-05, 2.178182e-05, -2.990878e-05, 1.191405e-01, 2.349729e-05, 2.178182e-05, 2.349729e-05, 8.746886e-03
5.220126e-02, 1.146877e-01, -2.771386e-05, 2.034527e-05, -2.771386e-05, 1.147398e-01, 2.186314e-05, 2.034527e-05, 2.186314e-05, 8.330869e-03
5.345912e-02, 1.105981e-01, -2.575804e-05, 1.902151e-05, -2.575804e-05, 1.106460e-01, 2.037769e-05, 1.902151e-05, 2.037769e-05, 7.946087e-03
5.471698e-02, 1.067855e-01, -2.401111e-05, 1.779971e-05, -2.401111e-05, 1.068295e-01, 1.902444e-05, 1.779971e-05, 1.902444e-05, 7.589408e-03
