mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
1.949686e-02, 9.752945e-01, 1.014409e-03, 1.466242e-04, 1.014409e-03, 9.763966e-01, -2.165355e-04, 1.466242e-04, -2.165355e-04, 9.967807e-02
2.075472e-02, 7.904925e-01, 4.093994e-04, -1.087007e-04, 4.093994e-04, 7.924498e-01, 3.606172e-05, -1.087007e-04, 3.606172e-05, 7.958609e-02
2.201258e-02, 6.612862e-01, 9.348358e-05, -2.510989e-04, 9.348358e-05, 6.624559e-01, -3.683272e-04, -2.510989e-04, -3.683272e-04, 6.542485e-02
2.327044e-02, 5.655731e-01, -1.544455e-04, 2.880567e-04, -1.544455e-04, 5.661405e-01, 1.211972e-04, 2.880567e-04, 1.211972e-04, 5.508648e-02
2.452830e-02, 4.919197e-01, 1.007127e-04, 1.131829e-04, 1.007127e-04, 4.918400e-01, 1.670892e-04, 1.131829e-04, 1.670892e-04, 4.722140e-02
2.578616e-02, 4.326264e-01, -7.213273e-05, 5.270249e-06, -7.213272e-05, 4.327263e-01, 1.768192e-04, 5.270249e-06, 1.768192e-04, 4.097786e-02
2.704403e-02, 3.881786e-01, 1.270432e-04, 7.020706e-05, 1.270432e-04, 3.885925e-01, 4.701637e-05, 7.020706e-05, 4.701637e-05, 3.613255e-02
2.830189e-02, 3.496642e-01, -1.714902e-04, 7.150632e-05, -1.714902e-04, 3.499508e-01, 2.862964e-05, 7.150632e-05, 2.862964e-05, 3.214912e-02
2.955975e-02, 3.176709e-01, -6.732290e-05, 1.717116e-04, -6.732290e-05, 3.180442e-01, 1.891205e-05, 1.717116e-04, 1.891205e-05, 2.879317e-02
3.081761e-02, 2.915309e-01, 9.489703e-06, 4.862429e-05, 9.489705e-06, 2.918384e-01, -6.864022e-06, 4.862429e-05, -6.864022e-06, 2.605451e-02
3.207547e-02, 2.678477e-01, -2.656287e-05, 8.551821e-05, -2.656287e-05, 2.680674e-01, 1.070650e-05, 8.551821e-05, 1.070650e-05, 2.363776e-02
3.333333e-02, 2.490129e-01, -1.989409e-06, 5.650795e-05, -1.989407e-06, 2.492167e-01, 3.801892e-05, 5.650795e-05, 3.801892e-05, 2.165562e-02
3.459119e-02, 2.317042e-01, -9.210134e-06, 6.168594e-05, -9.210132e-06, 2.317553e-01, 2.850072e-05, 6.168594e-05, 2.850072e-05, 1.987276e-02
3.584906e-02, 2.164870e-01, 7.697008e-06, 5.339350e-05, 7.697010e-06, 2.165573e-01, 1.513719e-05, 5.339350e-05, 1.513719e-05, 1.835985e-02
3.710692e-02, 2.037481e-01, 8.468523e-06, 4.846972e-05, 8.468525e-06, 2.038285e-01, 1.351833e-05, 4.846972e-05, 1.351833e-05, 1.701052e-02
3.836478e-02, 1.905913e-01, 1.080310e-05, 4.465897e-05, 1.080310e-05, 1.906571e-01, 1.382896e-05, 4.465897e-05, 1.382896e-05, 1.578721e-02
3.962264e-02, 1.811964e-01, 7.895776e-06, 3.947759e-05, 7.895778e-06, 1.812487e-01, 1.503371e-05, 3.947759e-05, 1.503371e-05, 1.475734e-02
4.088050e-02, 1.717812e-01, 7.038705e-06, 3.535215e-05, 7.038707e-06, 1.718268e-01, 1.375144e-05, 3.535215e-05, 1.375144e-05, 1.379097e-02
4.213836e-02, 1.621892e-01, 5.122438e-06, 3.174383e-05, 5.122440e-06, 1.622301e-01, 1.340313e-05, 3.174383e-05, 1.340313e-05, 1.290488e-02
4.339623e-02, 1.543727e-01, 3.407435e-06, 2.848035e-05, 3.407437e-06, 1.544101e-01, 1.288697e-05, 2.848035e-05, 1.288697e-05, 1.213243e-02
4.465409e-02, 1.471932e-01, 2.019173e-06, 2.563853e-05, 2.019175e-06, 1.472274e-01, 1.236989e-05, 2.563853e-05, 1.236989e-05, 1.143111e-02
4.591195e-02, 1.406255e-01, 8.946258e-07, 2.315315e-05, 8.946273e-07, 1.406568e-01, 1.185758e-05, 2.315315e-05, 1.185758e-05, 1.079328e-02
4.716981e-02, 1.345974e-01, -1.657346e-08, 2.097081e-05, -1.657198e-08, 1.346262e-01, 1.135380e-05, 2.097081e-05, 1.135380e-05, 1.021125e-02
