mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
2.364780e-02, -9.188784e-17, 1.541008e-16, 4.803933e-16, 9.281311e-16, -8.303814e-17, -1.216870e-16, -6.646810e-16, 9.797865e-17, -1.058866e-17
2.465409e-02, -1.088389e-16, -1.915742e-15, -2.736277e-16, 1.904616e-16, 8.868689e-16, -4.034776e-16, 3.329952e-16, 2.616303e-16, 1.024878e-17
2.566038e-02, 4.259342e-16, -7.776608e-16, -3.871471e-16, 2.414446e-16, -4.230330e-16, -7.454611e-16, 4.377124e-16, 7.264045e-16, -9.161648e-18
2.666667e-02, -4.005467e-16, -1.139746e-15, 1.659628e-16, 1.692006e-15, -3.562534e-16, -1.874698e-16, -2.468562e-16, 1.166643e-16, -7.221392e-18
2.767296e-02, -1.100836e-15, -1.324839e-15, 2.812572e-16, 1.861119e-16, -1.374351e-16, -2.276874e-16, -4.534212e-16, 1.705501e-16, -1.287049e-18
2.867925e-02, -2.735319e-16, 9.925818e-17, 1.478184e-16, 5.562429e-16, -2.151618e-16, -4.036077e-16, -7.797758e-17, 3.891638e-16, -9.910598e-18
2.968553e-02, -1.679083e-16, 1.763130e-15, 5.297736e-16, -9.667593e-16, 3.499790e-16, 1.012929e-16, -3.927704e-16, -4.638917e-19, -5.289181e-18
3.069182e-02, -5.617007e-16, -1.642423e-16, 3.420009e-16, 6.835571e-16, 6.141452e-16, 1.401915e-16, -3.469688e-16, -5.512590e-17, -3.888296e-18
3.169811e-02, 2.779145e-16, 5.792800e-16, -1.156328e-16, -6.836533e-16, 5.228801e-16, -3.266037e-16, 1.858285e-16, 2.140491e-16, -1.081373e-19
3.270440e-02, 2.925545e-16, 8.397047e-17, 2.012404e-16, -5.095346e-16, -3.947080e-16, -1.922397e-16, -2.102653e-16, 3.536337e-16, 7.448012e-18
3.371069e-02, -1.778061e-16, -3.150968e-16, 1.360827e-17, -1.598394e-16, 5.911119e-16, -2.541586e-17, 8.611534e-17, 3.492581e-17, 8.952082e-18
3.471698e-02, -1.237102e-16, -1.659576e-16, -2.871024e-16, 1.992490e-16, -8.405530e-17, -1.908859e-16, 3.232356e-16, 2.318238e-16, 4.034252e-18
3.572327e-02, -5.521469e-16, 4.113019e-16, -4.532711e-17, -4.175372e-17, -2.234944e-16, -8.744378e-17, 3.609346e-17, 1.118658e-16, 7.720617e-18
3.672956e-02, 1.780719e-16, 1.030508e-15, 2.138373e-16, -2.185964e-15, 1.847875e-18, 7.385858e-18, -1.185179e-16, -1.768144e-17, -1.328494e-17
3.773585e-02, -1.238330e-16, -2.660711e-16, 1.850841e-16, 1.605023e-15, -1.346667e-16, -1.226146e-16, -1.524564e-16, 2.129156e-16, 6.154243e-18
3.874214e-02, -4.282444e-16, -1.036449e-15, -6.645026e-17, 9.980265e-16, 3.356239e-16, -5.956379e-17, -7.606491e-17, 6.529791e-17, 1.314146e-18
3.974843e-02, -4.201400e-16, -1.240773e-15, -1.701766e-16, 9.681218e-16, -9.129914e-17, -8.137548e-17, 1.018047e-16, -1.815014e-16, -2.998784e-17
4.075472e-02, -6.561497e-16, -1.825253e-15, 1.253023e-16, 1.673095e-15, 4.672688e-16, -8.692262e-17, -2.058273e-16, 1.419346e-16, -4.662809e-18
4.176101e-02, -1.972883e-16, -5.550491e-16, -1.231838e-16, 1.594024e-16, -2.176240e-16, -2.871230e-16, 2.266172e-16, 2.767394e-16, -2.701410e-18
4.276730e-02, 2.654688e-16, -1.341701e-16, 3.628258e-17, 2.029258e-16, 1.358691e-17, -2.191125e-17, 5.698325e-17, 2.976581e-17, -9.050998e-19
4.377358e-02, -8.576984e-17, 4.233059e-16, 3.718290e-17, 3.358021e-16, -2.145974e-16, 1.009508e-16, 6.988294e-17, -6.606301e-17, 1.901538e-17
4.477987e-02, 6.670630e-17, 6.972225e-16, -1.543245e-16, -8.260992e-16, -1.014118e-16, -5.810106e-17, 7.519529e-17, 1.079256e-16, 4.894299e-19
4.578616e-02, -4.115058e-16, 1.336185e-15, 1.460956e-16, -1.289277e-15, -8.902807e-17, -5.169488e-17, -5.035509e-17, -6.932769e-17, 2.723411e-18
4.679245e-02, -8.262281e-18, -5.887863e-16, 1.504878e-16, 1.084821e-15, 8.280047e-17, -1.134996e-16, -5.561895e-17, 1.757383e-16, -2.212017e-18
